30223	2L	-	8244160	8252966	FBtr0332360	15	5516	N/A	CG8086	0.000000	0.000000

30224	2L	-	8244160	8252966	FBtr0332363	13	5309	N/A	CG8086	0.000000	0.000000

30225	2L	-	8244160	8252966	FBtr0332364	10	5051	N/A	CG8086	0.000000	0.000000

30226	2L	-	8244160	8252966	FBtr0332365	12	5243	N/A	CG8086	0.000000	0.000000

30227	2L	-	8244160	8252966	FBtr0332366	12	5255	N/A	CG8086	0.000000	0.000000

30228	2L	-	8244160	8252966	FBtr0332367	12	5210	N/A	CG8086	0.000000	0.000000

30229	2L	-	8244160	8257502	FBtr0332361	11	5445	N/A	CG8086	0.000000	0.000000

30230	2L	-	8244160	8257502	FBtr0332362	5	1508	N/A	CG8086	0.000000	0.000000

30231	2L	-	8244545	8252966	FBtr0079621	5	1053	N/A	CG8086	0.000000	0.000000

30232	2L	-	8244545	8257502	FBtr0079620	5	1354	N/A	CG8086	0.000000	0.000000

30233	2L	-	8258373	8300746	FBtr0112836	13	4785	N/A	Btk29A	7.906666	11.440305

30234	2L	-	8258616	8258692	FBtr0304201	1	77	N/A	mir-2b-1	0.000000	0.000000

30235	2L	-	8258623	8258645	FBtr0304202	1	23	N/A	mir-2b-1	0.000000	0.000000

30236	2L	-	8258755	8277702	FBtr0079618	10	4026	N/A	Btk29A	7.005542	10.136452

30237	2L	-	8259505	8265793	FBtr0330692	9	3302	N/A	Btk29A	0.000000	0.000000

30238	2L	-	8259505	8274224	FBtr0112835	9	4992	N/A	Btk29A	4.932629	7.137115

30239	2L	-	8259505	8277702	FBtr0079615	10	3279	N/A	Btk29A	0.000000	0.000000

30240	2L	-	8259505	8297124	FBtr0330693	12	3826	N/A	Btk29A	0.000000	0.000000

30241	2L	-	8259505	8301079	FBtr0079617	13	3674	N/A	Btk29A	20.496304	29.656490

30242	2L	-	8260071	8301079	FBtr0079616	13	3420	N/A	Btk29A	11.210279	16.220367

30243	2L	+	8290727	8290799	FBtr0079596	1	73	N/A	tRNA:K5:29A	0.000000	0.000000

30244	2L	+	8295158	8295666	FBtr0330691	1	509	N/A	CR43752	0.000000	0.000000

30245	2L	-	8301345	8302985	FBtr0079614	4	1335	N/A	wol	25.880150	37.446480

30246	2L	+	8303429	8305376	FBtr0079597	5	1657	N/A	Scgalpha	0.000000	0.000000

30247	2L	+	8303429	8305376	FBtr0329934	4	1546	N/A	Scgalpha	0.000000	0.000000

30248	2L	+	8303429	8305376	FBtr0329935	5	1657	N/A	Scgalpha	0.000000	0.000000

30249	2L	+	8305586	8306741	FBtr0079598	1	1156	N/A	CG7840	176.245651	255.013184

30250	2L	-	8306696	8308192	FBtr0079613	4	1245	N/A	Ostgamma	42.167931	61.013580

30251	2L	+	8308427	8309961	FBtr0079599	3	1407	N/A	CG7818	25.597101	37.036934

30252	2L	-	8309876	8311195	FBtr0079612	1	1320	N/A	CG7810	9.969697	14.425344

30253	2L	+	8311399	8317011	FBtr0079600	5	4972	N/A	CG7806	20.058119	29.022470

30254	2L	-	8316889	8319908	FBtr0301169	6	2528	N/A	mtsh	0.000000	0.000000

30255	2L	-	8316889	8319908	FBtr0301170	5	2501	N/A	mtsh	0.000000	0.000000

30256	2L	+	8320328	8321285	FBtr0079601	2	888	N/A	CG7787	23.251865	33.643566

30257	2L	-	8321280	8325262	FBtr0079609	4	1834	N/A	CG7781	0.000000	0.000000

30258	2L	-	8321280	8325409	FBtr0346462	4	1981	N/A	CG7781	0.000000	0.000000

30259	2L	+	8327456	8332911	FBtr0079602	3	849	N/A	CG14275	0.000000	0.000000

30260	2L	+	8329048	8332911	FBtr0079603	3	848	N/A	CG14275	0.000000	0.000000

30261	2L	+	8338287	8342056	FBtr0079604	4	1608	N/A	CG14274	0.000000	0.000000

30262	2L	+	8342695	8344378	FBtr0079605	3	1061	N/A	CG14273	0.000000	0.000000

30263	2L	-	8343320	8345015	FBtr0345780	2	1620	N/A	CR45371	0.000000	0.000000

30264	2L	+	8346620	8350197	FBtr0079606	3	1237	N/A	CG7778	0.000000	0.000000

30265	2L	+	8346620	8351112	FBtr0345779	3	2152	N/A	CG7778	0.000000	0.000000

30266	2L	+	8352187	8355172	FBtr0079607	4	1884	N/A	Mur29B	0.000000	0.000000

30267	2L	-	8355678	8362469	FBtr0307092	10	4778	N/A	CG7627	0.001151	0.001665

30268	2L	-	8355686	8362469	FBtr0079608	10	4525	N/A	CG7627	21.872786	31.648148

30269	2L	-	8363477	8364662	FBtr0346454	3	899	N/A	RpS13	320.409058	463.605927

30270	2L	-	8363690	8364609	FBtr0079724	3	633	N/A	RpS13	455.051697	658.422913

30271	2L	-	8363699	8364596	FBtr0100541	3	611	N/A	RpS13	478.493408	692.341187

30272	2L	+	8364855	8365663	FBtr0079646	4	641	N/A	CSN8	35.840374	51.858116

30273	2L	+	8366038	8370082	FBtr0005088	7	2411	N/A	Pp2A-29B	149.528595	216.355759

30274	2L	+	8366038	8370082	FBtr0100533	8	2342	N/A	Pp2A-29B	0.000000	0.000000

30275	2L	+	8366038	8370082	FBtr0100535	8	2355	N/A	Pp2A-29B	0.000000	0.000000

30276	2L	+	8366038	8370082	FBtr0306102	8	2588	N/A	Pp2A-29B	0.000000	0.000000

30277	2L	+	8366038	8370090	FBtr0339789	8	2757	N/A	Pp2A-29B	0.000000	0.000000

30278	2L	-	8370343	8370670	FBtr0345735	1	328	N/A	CR45341	0.000000	0.000000

30279	2L	+	8370454	8374250	FBtr0345734	6	1473	N/A	CG17292	10.493464	15.183193

30280	2L	+	8370530	8374250	FBtr0079648	6	1397	N/A	CG17292	11.064331	16.009192

30281	2L	+	8370530	8374250	FBtr0339790	6	2003	N/A	CG17292	0.000000	0.000000

30282	2L	+	8372489	8374250	FBtr0079649	5	1254	N/A	CG17292	0.638599	0.924001

30283	2L	+	8374461	8375549	FBtr0079650	1	1089	N/A	Wdr82	46.987144	67.986588

30284	2L	-	8375502	8376797	FBtr0079723	2	1230	N/A	CG13390	0.873577	1.263995

30285	2L	+	8377035	8378206	FBtr0079651	4	1012	N/A	CG17294	0.000000	0.000000

30286	2L	-	8378262	8381588	FBtr0079722	2	3204	N/A	Aats-ala	8.327671	12.049465

30287	2L	-	8378262	8381764	FBtr0079721	3	3153	N/A	Aats-ala	22.680637	32.817043

30288	2L	-	8381821	8382807	FBtr0331995	2	922	N/A	CG13392	4.172994	6.037984

30289	2L	-	8381905	8382723	FBtr0079720	2	754	N/A	CG13392	5.102785	7.383317

30290	2L	+	8382861	8383657	FBtr0079652	2	733	N/A	Rcd4	19.197042	27.776566

30291	2L	+	8382913	8383657	FBtr0303472	2	681	N/A	Rcd4	20.662895	29.897533

30292	2L	-	8383612	8384137	FBtr0079719	1	526	N/A	l(2)k12914	74.184669	107.339211

30293	2L	+	8384455	8388804	FBtr0079653	7	2531	N/A	CG13384	6.312987	9.134380

30294	2L	+	8384455	8388804	FBtr0079654	6	2693	N/A	CG13384	0.405190	0.586277

30295	2L	+	8384455	8388804	FBtr0079655	6	2430	N/A	CG13384	0.000000	0.000000

30296	2L	+	8384455	8388804	FBtr0079656	6	2635	N/A	CG13384	0.000000	0.000000

30297	2L	+	8384455	8388804	FBtr0079658	7	2534	N/A	CG13384	0.433590	0.627370

30298	2L	+	8384455	8388804	FBtr0303467	7	2560	N/A	CG13384	0.000000	0.000000

30299	2L	+	8384455	8388804	FBtr0303468	7	2510	N/A	CG13384	0.000000	0.000000

30300	2L	+	8384455	8388804	FBtr0303469	7	2543	N/A	CG13384	3.326011	4.812468

30301	2L	+	8384455	8388804	FBtr0303470	7	2484	N/A	CG13384	1.214742	1.757633

30302	2L	+	8386139	8388804	FBtr0079657	4	2238	N/A	CG13384	0.180262	0.260825

30303	2L	+	8386139	8388804	FBtr0303471	4	2226	N/A	CG13384	0.361619	0.523233

30304	2L	-	8388728	8389331	FBtr0303800	1	604	N/A	CG42819	0.066225	0.095822

30305	2L	+	8389724	8389820	FBtr0079659	1	97	N/A	snRNA:U6atac:29B	0.000000	0.000000

30306	2L	-	8389881	8392398	FBtr0303799	3	2377	N/A	CG42820	0.000000	0.000000

30307	2L	-	8392456	8393222	FBtr0079716	1	767	N/A	Acp29AB	0.000000	0.000000

30308	2L	-	8393489	8394280	FBtr0079715	1	792	N/A	lectin-29Ca	0.000000	0.000000

30309	2L	+	8394429	8395332	FBtr0345737	1	904	N/A	CR45343	0.000000	0.000000

30310	2L	-	8394446	8394940	FBtr0331994	2	428	N/A	Peritrophin-15b	0.000000	0.000000

30311	2L	-	8394510	8394913	FBtr0079714	2	337	N/A	Peritrophin-15b	0.000000	0.000000

30312	2L	-	8394510	8394913	FBtr0331993	2	331	N/A	Peritrophin-15b	0.000000	0.000000

30313	2L	-	8395665	8396096	FBtr0079713	2	361	N/A	Peritrophin-15a	0.000000	0.000000

30314	2L	+	8396649	8397886	FBtr0079660	1	1238	N/A	CG13385	0.000000	0.000000

30315	2L	+	8399021	8400078	FBtr0079661	2	984	N/A	CG13386	0.000000	0.000000

30316	2L	+	8400421	8401592	FBtr0079662	1	1172	N/A	CG31898	7.029863	10.171642

30317	2L	-	8401476	8403139	FBtr0331992	3	1547	N/A	fy	5.702435	8.250961

30318	2L	-	8401476	8403280	FBtr0079712	3	1688	N/A	fy	3.186745	4.610961

30319	2L	-	8403447	8403924	FBtr0344057	2	415	N/A	CR44991	0.000000	0.000000

30320	2L	+	8403573	8408280	FBtr0346708	7	3919	N/A	emb	61.062908	88.353081

30321	2L	+	8403573	8408853	FBtr0079663	7	4492	N/A	emb	48.494621	70.167786

30322	2L	-	8408888	8411608	FBtr0331991	2	2642	N/A	CG13397	12.997918	18.806934

30323	2L	-	8409049	8411868	FBtr0079711	2	2741	N/A	CG13397	12.528457	18.127661

30324	2L	-	8412144	8415256	FBtr0331990	2	3041	N/A	CG13398	2.935356	4.247222

30325	2L	-	8412411	8415256	FBtr0079710	2	2774	N/A	CG13398	3.217886	4.656020

30326	2L	+	8415690	8430977	FBtr0079667	5	3358	N/A	Akap200	5.270221	7.625583

30327	2L	+	8415743	8430544	FBtr0079664	6	2620	N/A	Akap200	44.661957	64.622231

30328	2L	+	8415743	8430977	FBtr0340239	6	3053	N/A	Akap200	38.327656	55.457012

30329	2L	+	8415743	8431297	FBtr0340240	5	2230	N/A	Akap200	100.548988	145.486237

30330	2L	+	8419872	8430977	FBtr0079665	5	1959	N/A	Akap200	3.725608	5.390653

30331	2L	+	8419872	8430977	FBtr0340241	5	3354	N/A	Akap200	3.993448	5.778195

30332	2L	+	8426773	8430977	FBtr0079666	4	1867	N/A	Akap200	0.906925	1.312247

30333	2L	-	8431086	8433598	FBtr0079708	4	1718	N/A	grk	6.292688	9.105009

30334	2L	-	8434058	8437365	FBtr0079707	2	3251	N/A	D12	17.079052	24.712004

30335	2L	+	8437405	8437996	FBtr0100268	1	592	N/A	Chrac-14	86.285477	124.848091

30336	2L	+	8438169	8442342	FBtr0346117	4	3950	N/A	mus201	0.000000	0.000000

30337	2L	+	8438274	8442342	FBtr0100473	4	3845	N/A	mus201	0.000000	0.000000

30338	2L	+	8442447	8445815	FBtr0079673	1	3369	N/A	CG31897	0.866726	1.254082

30339	2L	-	8445861	8449576	FBtr0089673	6	3422	N/A	U26	0.000000	0.000000

30340	2L	-	8445861	8449576	FBtr0340244	6	3433	N/A	U26	0.000000	0.000000

30341	2L	-	8445930	8449576	FBtr0340243	6	3353	N/A	U26	0.000000	0.000000

30342	2L	-	8449691	8451090	FBtr0079704	2	1335	N/A	fu12	1.658645	2.399925

30343	2L	-	8449691	8451515	FBtr0340242	3	1311	N/A	fu12	0.000000	0.000000

30344	2L	-	8449691	8463994	FBtr0079703	3	1617	N/A	fu12	36.622578	52.989902

30345	2L	-	8449691	8463994	FBtr0302160	4	2065	N/A	fu12	0.000000	0.000000

30346	2L	+	8464488	8466529	FBtr0079674	2	1984	N/A	fu2	19.295614	27.919191

30347	2L	+	8464488	8466694	FBtr0332008	2	2149	N/A	fu2	17.814100	25.775558

30348	2L	+	8466817	8488671	FBtr0303924	9	5093	N/A	d	0.000000	0.000000

30349	2L	+	8477349	8478088	FBtr0079676	2	686	N/A	CheA29a	0.000000	0.000000

30350	2L	+	8478705	8488671	FBtr0303923	7	5120	N/A	d	0.000000	0.000000

30351	2L	+	8481777	8481848	FBtr0079677	1	72	N/A	tRNA:CR31896	0.000000	0.000000

30352	2L	-	8482084	8482155	FBtr0079702	1	72	N/A	tRNA:CR31892	0.000000	0.000000

30353	2L	+	8482374	8483005	FBtr0332009	1	632	N/A	CG43796	0.000000	0.000000

30354	2L	+	8485725	8485925	FBtr0309788	1	201	N/A	CR43604	0.000000	0.000000

30355	2L	+	8488981	8490546	FBtr0079681	3	1454	N/A	CG13088	5.357634	7.752062

30356	2L	+	8490739	8491360	FBtr0308708	2	564	N/A	CG43400	0.000000	0.000000

30357	2L	-	8491868	8506845	FBtr0079699	5	1292	N/A	Dh31	0.000000	0.000000

30358	2L	-	8491868	8506845	FBtr0079700	5	1295	N/A	Dh31	0.000000	0.000000

30359	2L	-	8494893	8496307	FBtr0343427	1	1415	N/A	Bace	0.000000	0.000000

30360	2L	-	8495108	8496307	FBtr0079701	1	1200	N/A	Bace	0.000000	0.000000

30361	2L	-	8509069	8511866	FBtr0343426	2	2450	N/A	CG13096	40.375713	58.420387

30362	2L	-	8509251	8511866	FBtr0079698	2	2268	N/A	CG13096	43.615742	63.108440

30363	2L	-	8512174	8514868	FBtr0079697	3	2522	N/A	CG13097	50.353584	72.857559

30364	2L	+	8515096	8516755	FBtr0079682	4	1478	N/A	PIG-U	38.507954	55.717888

30365	2L	-	8516753	8517380	FBtr0079696	1	628	N/A	mRpL51	32.611465	47.186146

30366	2L	+	8517411	8519176	FBtr0079683	2	1684	N/A	CG13090	0.000000	0.000000

30367	2L	+	8517411	8519176	FBtr0333414	2	1687	N/A	CG13090	0.000000	0.000000

30368	2L	+	8517637	8519176	FBtr0333413	1	1540	N/A	CG13090	22.844156	33.053642

30369	2L	+	8519690	8521731	FBtr0079684	5	1718	N/A	CG13091	0.000000	0.000000

30370	2L	+	8519690	8521809	FBtr0333415	5	1796	N/A	CG13091	0.000000	0.000000

30371	2L	+	8521933	8524884	FBtr0079685	4	2342	N/A	Acer	0.000000	0.000000

30372	2L	+	8521933	8525740	FBtr0333416	4	3198	N/A	Acer	0.000000	0.000000

30373	2L	-	8524999	8528505	FBtr0333419	1	3507	N/A	lmgA	3.659952	5.295654

30374	2L	-	8524999	8528505	FBtr0333420	1	3507	N/A	lmgB	3.659952	5.295654

30375	2L	-	8525553	8528505	FBtr0079695	1	2953	N/A	lmgA	4.264716	6.170699

30376	2L	-	8525553	8528505	FBtr0112744	1	2953	N/A	lmgB	4.264716	6.170699

30377	2L	-	8526605	8528066	FBtr0336886	1	1462	N/A	lmgB	7.732644	11.188509

30378	2L	-	8526605	8528618	FBtr0112743	1	2014	N/A	lmgA	5.613270	8.121946

30379	2L	-	8526605	8528618	FBtr0112745	1	2014	N/A	lmgB	5.613270	8.121946

30380	2L	-	8527996	8528505	FBtr0336885	1	510	N/A	lmgA	22.166912	32.073727

30381	2L	+	8529141	8537932	FBtr0333418	5	1331	N/A	CG17834	0.000000	0.000000

30382	2L	+	8529141	8541439	FBtr0079686	6	2034	N/A	CG17834	0.000000	0.000000

30383	2L	+	8529141	8541439	FBtr0079687	6	1844	N/A	CG17834	0.000000	0.000000

30384	2L	+	8535786	8537932	FBtr0079688	4	1236	N/A	CG17834	2.967638	4.293931

30385	2L	+	8535786	8537932	FBtr0079689	5	1164	N/A	CG17834	0.000000	0.000000

30386	2L	+	8535786	8541439	FBtr0333417	5	1749	N/A	CG17834	0.000000	0.000000

30387	2L	-	8541552	8541623	FBtr0079694	1	72	N/A	tRNA:CR31604	0.000000	0.000000

30388	2L	+	8541761	8541832	FBtr0079690	1	72	N/A	tRNA:CR31603	0.000000	0.000000

30389	2L	+	8542147	8671917	FBtr0303877	23	9706	N/A	Sema-1a	0.000000	0.000000

30390	2L	+	8542147	8672041	FBtr0303878	22	9624	N/A	Sema-1a	0.000000	0.000000

30391	2L	+	8543330	8667776	FBtr0079691	22	5661	N/A	Sema-1a	0.000000	0.000000

30392	2L	+	8543330	8667776	FBtr0329930	22	5679	N/A	Sema-1a	0.000000	0.000000

30393	2L	+	8543330	8670014	FBtr0303879	23	7980	N/A	Sema-1a	0.000000	0.000000

30394	2L	+	8543330	8670014	FBtr0329932	21	7826	N/A	Sema-1a	0.000000	0.000000

30395	2L	+	8543330	8671917	FBtr0329931	22	9751	N/A	Sema-1a	0.000000	0.000000

30396	2L	+	8570888	8570960	FBtr0079692	1	73	N/A	tRNA:CR31895	0.000000	0.000000

30397	2L	-	8590370	8590884	FBtr0332517	2	345	N/A	CR43855	0.000000	0.000000

30398	2L	-	8590370	8594489	FBtr0332518	2	632	N/A	CR43855	0.000000	0.000000

30399	2L	+	8620028	8620099	FBtr0079693	1	72	N/A	tRNA:CR31602	0.000000	0.000000

30400	2L	+	8672698	8676804	FBtr0079727	3	3373	N/A	Glt	0.000000	0.000000

30401	2L	+	8673152	8676804	FBtr0307091	2	3260	N/A	Glt	0.000000	0.000000

30402	2L	-	8676777	8679812	FBtr0079753	4	1979	N/A	CG9287	0.000000	0.000000

30403	2L	+	8679116	8679187	FBtr0079728	1	72	N/A	tRNA:CR31889	0.000000	0.000000

30404	2L	-	8681325	8684376	FBtr0079751	5	2129	N/A	CG9289	0.000000	0.000000

30405	2L	+	8683451	8683522	FBtr0079729	1	72	N/A	tRNA:CR31890	0.000000	0.000000

30406	2L	-	8683806	8683877	FBtr0079752	1	72	N/A	tRNA:CR31888	0.000000	0.000000

30407	2L	-	8684823	8685955	FBtr0079750	1	1133	N/A	PrBP	18.321272	26.509398

30408	2L	+	8686231	8687052	FBtr0079730	2	765	N/A	Trs23	17.900856	25.901087

30409	2L	-	8687226	8709042	FBtr0079747	8	3307	N/A	Hnf4	0.000000	0.000000

30410	2L	-	8687226	8709611	FBtr0336633	8	3876	N/A	Hnf4	0.000000	0.000000

30411	2L	-	8687253	8691209	FBtr0079748	7	2739	N/A	Hnf4	7.766716	11.237808

30412	2L	-	8687253	8692400	FBtr0344784	7	2791	N/A	Hnf4	0.000000	0.000000

30413	2L	-	8687253	8699905	FBtr0112846	7	3600	N/A	Hnf4	0.000000	0.000000

30414	2L	+	8703475	8705450	FBtr0344058	2	1920	N/A	CR44992	0.000000	0.000000

30415	2L	+	8705572	8707440	FBtr0079731	2	1806	N/A	CG9314	0.000000	0.000000

30416	2L	+	8705572	8707527	FBtr0339543	2	1893	N/A	CG9314	0.000000	0.000000

30417	2L	-	8709880	8714583	FBtr0340231	9	3404	N/A	raw	0.000000	0.000000

30418	2L	-	8709880	8735797	FBtr0079746	10	3754	N/A	raw	0.000000	0.000000

30419	2L	-	8709880	8735797	FBtr0340232	9	4275	N/A	raw	7.573628	10.958426

30420	2L	-	8709880	8740660	FBtr0079745	9	3220	N/A	raw	0.000000	0.000000

30421	2L	-	8709880	8740660	FBtr0303868	10	3954	N/A	raw	0.000000	0.000000

30422	2L	-	8751715	8752122	FBtr0345576	1	408	N/A	CG45307	0.000000	0.000000

30423	2L	+	8752285	8753209	FBtr0079732	1	925	N/A	CG12438	0.000000	0.000000

30424	2L	-	8765273	8768710	FBtr0340230	5	3198	N/A	CG9463	0.000000	0.000000

30425	2L	-	8765361	8768710	FBtr0079744	5	3110	N/A	CG9463	0.000000	0.000000

30426	2L	-	8769159	8772344	FBtr0302992	5	2953	N/A	CG9465	0.000000	0.000000

30427	2L	-	8772946	8776263	FBtr0345752	5	3074	N/A	CG9466	0.000000	0.000000

30428	2L	-	8772957	8776263	FBtr0079742	5	3063	N/A	CG9466	0.000000	0.000000

30429	2L	-	8777661	8781252	FBtr0079741	5	3160	N/A	CG9468	0.000000	0.000000

30430	2L	-	8781799	8782500	FBtr0302991	1	702	N/A	CG42710	0.000000	0.000000

30431	2L	+	8825645	8829670	FBtr0079733	1	4026	N/A	SoxN	0.000000	0.000000

30432	2L	+	8825645	8829670	FBtr0330210	1	4026	N/A	SoxN	0.000000	0.000000

30433	2L	-	8852009	8852664	FBtr0345772	1	656	N/A	CR45365	0.000000	0.000000

30434	2L	-	8862610	8867511	FBtr0345454	1	4902	N/A	CR45260	0.000000	0.000000

30435	2L	+	8862776	8863743	FBtr0079734	1	968	N/A	CG32986	0.000000	0.000000

30436	2L	+	8863811	8864847	FBtr0079735	1	1037	N/A	CG32987	0.000000	0.000000

30437	2L	+	8864864	8865692	FBtr0079736	1	829	N/A	CG32988	0.000000	0.000000

30438	2L	+	8865850	8866670	FBtr0079737	1	821	N/A	CG32983	0.000000	0.000000

30439	2L	+	8866767	8867686	FBtr0079738	1	920	N/A	CG9483	0.000000	0.000000

30440	2L	+	8867875	8868747	FBtr0340257	1	873	N/A	CR44414	0.000000	0.000000

30441	2L	-	8886134	8888028	FBtr0347027	1	1895	N/A	CR44415	0.000000	0.000000

30442	2L	-	8886567	8888028	FBtr0345754	1	1462	N/A	CR44415	0.000000	0.000000

30443	2L	-	8887405	8888028	FBtr0340264	1	624	N/A	CR44415	0.000000	0.000000

30444	2L	+	8891440	8891930	FBtr0340258	2	424	N/A	CG42713	0.000000	0.000000

30445	2L	+	8891440	8892180	FBtr0302995	2	674	N/A	CG42713	0.000000	0.000000

30446	2L	+	8898786	8932700	FBtr0112648	11	6983	N/A	CG34398	0.000000	0.000000

30447	2L	+	8898786	8932700	FBtr0303892	11	6885	N/A	CG34398	0.000000	0.000000

30448	2L	+	8898786	8932700	FBtr0303893	10	6299	N/A	CG34398	0.000000	0.000000

30449	2L	+	8898786	8933382	FBtr0303890	12	5990	N/A	CG34398	0.000000	0.000000

30450	2L	+	8898786	8933382	FBtr0303891	11	5373	N/A	CG34398	0.000000	0.000000

30451	2L	+	8898786	8933382	FBtr0303894	13	5790	N/A	CG34398	0.000000	0.000000

30452	2L	+	8898786	8933382	FBtr0340259	11	5131	N/A	CG34398	0.000000	0.000000

30453	2L	+	8898786	8933382	FBtr0340260	11	6380	N/A	CG34398	0.000000	0.000000

30454	2L	+	8898786	8933537	FBtr0112649	12	6047	N/A	CG34398	0.000000	0.000000

30455	2L	+	8898786	8933594	FBtr0303889	12	7295	N/A	CG34398	0.000000	0.000000

30456	2L	+	8933962	8936096	FBtr0300289	4	1247	N/A	Tsp29Fa	0.000000	0.000000

30457	2L	+	8933964	8936096	FBtr0079754	4	963	N/A	Tsp29Fa	0.000000	0.000000

30458	2L	-	8934796	8935720	FBtr0347300	2	773	N/A	CR46071	0.000000	0.000000

30459	2L	+	8934824	8936096	FBtr0340261	3	1052	N/A	Tsp29Fa	0.000000	0.000000

30460	2L	+	8937390	8939743	FBtr0079755	5	1116	N/A	Tsp29Fb	0.000000	0.000000

30461	2L	+	8937390	8939743	FBtr0079756	5	1159	N/A	Tsp29Fb	0.000000	0.000000

30462	2L	+	8937390	8939743	FBtr0273420	4	1230	N/A	Tsp29Fb	0.000000	0.000000

30463	2L	-	8939725	8941763	FBtr0340263	3	1640	N/A	CG9510	0.000000	0.000000

30464	2L	-	8939785	8941763	FBtr0100481	3	1580	N/A	CG9510	0.000000	0.000000

30465	2L	-	8939785	8942105	FBtr0299780	3	1922	N/A	CG9510	0.000000	0.000000

30466	2L	-	8941945	8943257	FBtr0340262	4	1029	N/A	CG9515	4.085998	5.912108

30467	2L	-	8942110	8943257	FBtr0079791	4	864	N/A	CG9515	7.347998	10.631958

30468	2L	-	8943455	8946613	FBtr0079790	4	1931	N/A	C1GalTA	0.000000	0.000000

30469	2L	-	8943455	8951216	FBtr0079788	4	2227	N/A	C1GalTA	3.679244	5.323568

30470	2L	-	8943455	8951216	FBtr0079789	4	2019	N/A	C1GalTA	34.338734	49.685364

30471	2L	-	8953481	8955807	FBtr0303885	2	2232	N/A	CG31886	0.000000	0.000000

30472	2L	-	8953481	8958113	FBtr0079787	2	2702	N/A	CG31886	0.000000	0.000000

30473	2L	-	8953481	8959051	FBtr0113029	2	2280	N/A	CG31886	0.000000	0.000000

30474	2L	-	8959255	8962354	FBtr0332188	2	3043	N/A	CG9525	0.000000	0.000000

30475	2L	-	8960285	8962354	FBtr0079786	1	2070	N/A	CG9525	0.000000	0.000000

30476	2L	+	8962533	8964620	FBtr0079757	3	1962	N/A	CG32985	0.000000	0.000000

30477	2L	+	8964982	8967035	FBtr0079758	3	1935	N/A	CG32984	0.000000	0.000000

30478	2L	+	8967535	8970043	FBtr0332186	3	2044	N/A	CG18088	0.000000	0.000000

30479	2L	+	8967535	8970259	FBtr0079759	3	2260	N/A	CG18088	0.000000	0.000000

30480	2L	+	8967535	8970627	FBtr0332187	3	2628	N/A	CG18088	0.000000	0.000000

30481	2L	-	8970520	8974976	FBtr0332207	8	2267	N/A	CG9541	0.000000	0.000000

30482	2L	-	8970520	8975428	FBtr0332206	9	2629	N/A	CG9541	0.000000	0.000000

30483	2L	-	8977834	8984872	FBtr0079784	7	1589	N/A	CG13101	0.000000	0.000000

30484	2L	-	8977962	8984872	FBtr0079783	7	1396	N/A	CG13101	0.000000	0.000000

30485	2L	+	8980659	8981432	FBtr0079760	3	646	N/A	CG18662	0.000000	0.000000

30486	2L	-	8985936	8989182	FBtr0079782	4	1378	N/A	rost	31.990782	46.288071

30487	2L	-	8985936	8989287	FBtr0331454	4	1483	N/A	rost	29.725756	43.010757

30488	2L	-	8985936	8989539	FBtr0331453	5	1613	N/A	rost	0.000000	0.000000

30489	2L	+	8991735	8993632	FBtr0345450	4	1478	N/A	CG9555	0.000000	0.000000

30490	2L	+	8991967	8993632	FBtr0079761	4	1246	N/A	CG9555	0.000000	0.000000

30491	2L	-	8993818	8997379	FBtr0339550	7	3172	N/A	alien	0.000000	0.000000

30492	2L	+	8994391	8995617	FBtr0079762	4	971	N/A	CG17906	0.000000	0.000000

30493	2L	-	8994669	8997379	FBtr0079781	7	2321	N/A	alien	0.000000	0.000000

30494	2L	-	8995479	8997379	FBtr0343095	6	1574	N/A	alien	35.967186	52.041603

30495	2L	-	8995545	8997379	FBtr0079780	6	1508	N/A	alien	37.541348	54.319286

30496	2L	+	8997605	8998544	FBtr0079763	2	886	N/A	CG18661	0.000000	0.000000

30497	2L	+	8997605	8998544	FBtr0303880	2	847	N/A	CG18661	5.254123	7.602290

30498	2L	+	8998537	8999468	FBtr0301665	1	932	N/A	Try29F	0.000000	0.000000

30499	2L	+	8998537	8999816	FBtr0345312	1	1280	N/A	Try29F	0.000000	0.000000

30500	2L	+	9010583	9011358	FBtr0079765	3	644	N/A	CG9568	0.000000	0.000000

30501	2L	+	9012188	9012890	FBtr0079766	3	576	N/A	CG13102	0.000000	0.000000

30502	2L	+	9012188	9014149	FBtr0309842	3	1835	N/A	CG13102	0.000000	0.000000

30503	2L	-	9012885	9014068	FBtr0079779	1	1184	N/A	Rcd-1r	0.135135	0.195529

30504	2L	-	9024320	9031836	FBtr0339808	2	1287	N/A	CG9582	0.000000	0.000000

30505	2L	-	9024450	9025432	FBtr0079778	1	983	N/A	CG9582	0.000000	0.000000

30506	2L	-	9025634	9031836	FBtr0339809	2	913	N/A	CR44352	0.000000	0.000000

